id,timestamp,longitude,latitude,x,x_distance,y,y_distance
0,1519894800,127.36133420443173,36.37538946012336,1383.0,1241.7252932006854,1568.0,1740.4805278872675
0,1519894815,127.36115857578469,36.3754854281454,1365.0,1225.5698502822809,1578.0,1751.5771143709896
0,1519894830,127.36115857578469,36.3754854281454,1365.0,1225.5698502822809,1578.0,1751.5771143709896
0,1519894845,127.3610918510177,36.375566369881604,1359.0,1220.184702642813,1586.0,1760.454383557967
0,1519894860,127.3610918510177,36.375566369881604,1359.0,1220.184702642813,1586.0,1760.454383557967
0,1519894875,127.36103825058626,36.37560253321291,1353.0,1214.7995550033447,1590.0,1764.8930181514559
0,1519894890,127.36103825058626,36.37560253321291,1353.0,1214.7995550033447,1590.0,1764.8930181514559
0,1519894905,127.36106019187592,36.375625272964655,1356.0,1217.492128823079,1592.0,1767.1123354482006
0,1519894920,127.36106019187592,36.375625272964655,1356.0,1217.492128823079,1592.0,1767.1123354482006
0,1519894935,127.36114324726341,36.37561084773344,1364.0,1224.672325675703,1591.0,1766.0026767998284
0,1519894950,127.36114324726341,36.37561084773344,1364.0,1224.672325675703,1591.0,1766.0026767998284
0,1519894965,127.36142464026587,36.37551461259568,1392.0,1249.8030146598874,1581.0,1754.906090316106
0,1519894980,127.36142464026587,36.37551461259568,1392.0,1249.8030146598874,1581.0,1754.906090316106
0,1519894995,127.36172824122316,36.375427526745085,1422.0,1276.728752857228,1572.0,1744.919162480756
0,1519895010,127.36172824122316,36.375427526745085,1422.0,1276.728752857228,1572.0,1744.919162480756
0,1519895025,127.36178454647629,36.37566935012623,1428.0,1282.113900496696,1596.0,1771.5509700416894
0,1519895040,127.36178454647629,36.37566935012623,1428.0,1282.113900496696,1596.0,1771.5509700416894
0,1519895055,127.36133430443161,36.37545507493998,1383.0,1241.7252932006854,1575.0,1748.2481384258729
0,1519895070,127.36133430443161,36.37545507493998,1383.0,1241.7252932006854,1575.0,1748.2481384258729
0,1519895085,127.3615468017915,36.375386555019524,1404.0,1260.5733099388235,1568.0,1740.4805278872675
0,1519895100,127.3615468017915,36.375386555019524,1404.0,1260.5733099388235,1568.0,1740.4805278872675
0,1519895115,127.36172343240817,36.375321741588344,1422.0,1276.728752857228,1562.0,1733.8225759970342
0,1519895130,127.36172343240817,36.375321741588344,1422.0,1276.728752857228,1562.0,1733.8225759970342
0,1519895145,127.3615474027945,36.375528703880455,1404.0,1260.5733099388235,1582.0,1756.0157489644785
0,1519895160,127.3615474027945,36.375528703880455,1404.0,1260.5733099388235,1582.0,1756.0157489644785
0,1519895175,127.36130985900118,36.37556286372721,1380.0,1239.0327193809512,1586.0,1760.454383557967
0,1519895190,127.36130985900118,36.37556286372721,1380.0,1239.0327193809512,1586.0,1760.454383557967
0,1519895205,127.36124113028663,36.37562777739584,1374.0,1233.6475717414833,1592.0,1767.1123354482006
0,1519895220,127.36124113028663,36.37562777739584,1374.0,1233.6475717414833,1592.0,1767.1123354482006
0,1519895235,127.36104776850823,36.37562166664153,1354.0,1215.6970796099229,1592.0,1767.1123354482006
0,1519895250,127.36104776850823,36.37562166664153,1354.0,1215.6970796099229,1592.0,1767.1123354482006
0,1519895265,127.3610456647371,36.3754793174541,1354.0,1215.6970796099229,1577.0,1750.4674557226172
0,1519895280,127.3610456647371,36.3754793174541,1354.0,1215.6970796099229,1577.0,1750.4674557226172
0,1519895295,127.36100498866979,36.37540218237989,1350.0,1212.106981183611,1570.0,1742.6998451840118
0,1519895310,127.36100498866979,36.37540218237989,1350.0,1212.106981183611,1570.0,1742.6998451840118
0,1519895325,127.36103354211276,36.37560153142977,1353.0,1214.7995550033447,1590.0,1764.8930181514559
0,1519895340,127.36103354211276,36.37560153142977,1353.0,1214.7995550033447,1590.0,1764.8930181514559
0,1519895355,127.3610034859222,36.37550636481023,1350.0,1212.106981183611,1580.0,1753.796431667734
0,1519895370,127.3610034859222,36.37550636481023,1350.0,1212.106981183611,1580.0,1753.796431667734
0,1519895385,127.36105408040972,36.375435841320545,1355.0,1216.5946042165008,1573.0,1746.0288211291286
0,1519895400,127.36105408040972,36.375435841320545,1355.0,1216.5946042165008,1573.0,1746.0288211291286
0,1519895415,127.36106179476538,36.37545287110098,1356.0,1217.492128823079,1575.0,1748.2481384258729
0,1519895430,127.36106179476538,36.37545287110098,1356.0,1217.492128823079,1575.0,1748.2481384258729
0,1519895445,127.3610833351634,36.37553040695226,1358.0,1219.287178036235,1583.0,1757.1254076128507
0,1519895460,127.3610833351634,36.37553040695226,1358.0,1219.287178036235,1583.0,1757.1254076128507
0,1519895475,127.36226424366637,36.37459116241907,1476.0,1325.1950816124408,1489.0,1652.8174946658626
0,1519895490,127.36226424366637,36.37459116241907,1476.0,1325.1950816124408,1489.0,1652.8174946658626
0,1519895505,127.36116258347133,36.37572675066495,1366.0,1226.467374888859,1602.0,1778.2089219319225
0,1519895520,127.36116258347133,36.37572675066495,1366.0,1226.467374888859,1602.0,1778.2089219319225
0,1519895535,127.36122990906253,36.37586349006989,1372.0,1231.8525225283272,1616.0,1793.7441430091335
0,1519895550,127.36122990906253,36.37586349006989,1372.0,1231.8525225283272,1616.0,1793.7441430091335
0,1519895565,127.36000491800121,36.37734217906241,1250.0,1122.3545205258092,1764.0,1957.9736229682208
0,1519895580,127.36000491800121,36.37734217906241,1250.0,1122.3545205258092,1764.0,1957.9736229682208
0,1519895595,127.36119985304116,36.375876913586005,1369.0,1229.159948708593,1617.0,1794.8538016575058
0,1519895610,127.36119985304116,36.375876913586005,1369.0,1229.159948708593,1617.0,1794.8538016575058
0,1519895625,127.36112511313435,36.37556406580576,1362.0,1222.8772764625471,1586.0,1760.454383557967
0,1519895640,127.36112511313435,36.37556406580576,1362.0,1222.8772764625471,1586.0,1760.454383557967
0,1519895655,127.36099687314676,36.37535540048515,1349.0,1211.2094565770326,1565.0,1737.1515519421507
0,1519895670,127.36099687314676,36.37535540048515,1349.0,1211.2094565770326,1565.0,1737.1515519421507
0,1519895685,127.36108984730339,36.37549744920454,1358.0,1219.287178036235,1579.0,1752.6867730193617
0,1519895700,127.36108984730339,36.37549744920454,1358.0,1219.287178036235,1579.0,1752.6867730193617
0,1519895715,127.36105718636688,36.37549654755743,1355.0,1216.5946042165008,1579.0,1752.6867730193617
0,1519895730,127.36105718636688,36.37549654755743,1355.0,1216.5946042165008,1579.0,1752.6867730193617
0,1519895745,127.36076544065,36.376030883158414,1326.0,1190.5663906257384,1633.0,1812.6083400314612
0,1519895760,127.36076544065,36.376030883158414,1326.0,1190.5663906257384,1633.0,1812.6083400314612
0,1519895775,127.36166893054678,36.375074208162594,1416.0,1271.3436052177597,1537.0,1706.081109787729
0,1519895790,127.36166893054678,36.375074208162594,1416.0,1271.3436052177597,1537.0,1706.081109787729
0,1519895805,127.36134772961017,36.375505463237666,1384.0,1242.6228178072633,1580.0,1753.796431667734
0,1519895820,127.36134772961017,36.375505463237666,1384.0,1242.6228178072633,1580.0,1753.796431667734
0,1519895835,127.36144320819528,36.375380344171475,1394.0,1251.5980638730434,1568.0,1740.4805278872675
0,1519895850,127.36144320819528,36.375380344171475,1394.0,1251.5980638730434,1568.0,1740.4805278872675
0,1519895865,127.36123201304201,36.375465393072,1373.0,1232.7500471349051,1576.0,1749.3577970742451
0,1519895880,127.36123201304201,36.375465393072,1373.0,1232.7500471349051,1576.0,1749.3577970742451
0,1519895895,127.36112511313435,36.37536000858095,1362.0,1222.8772764625471,1566.0,1738.261210590523
0,1519895910,127.36112511313435,36.37536000858095,1362.0,1222.8772764625471,1566.0,1738.261210590523
0,1519895925,127.36107371727138,36.37548001867251,1357.0,1218.3896534296568,1578.0,1751.5771143709896
0,1519895940,127.36107371727138,36.37548001867251,1357.0,1218.3896534296568,1578.0,1751.5771143709896
0,1519895955,127.36100208300829,36.37544666029611,1350.0,1212.106981183611,1574.0,1747.1384797775006
0,1519895970,127.36100208300829,36.37544666029611,1350.0,1212.106981183611,1574.0,1747.1384797775006
0,1519895985,127.36102733047039,36.375612350396764,1352.0,1213.9020303967668,1591.0,1766.0026767998284
