id,timestamp,longitude,latitude,x,x_distance,y,y_distance
0,1519894800,-78.69107835031944,35.78736036881705,772.0,698.5741813549045,2226.0,2470.519985056924
0,1519894815,-78.69118755356372,35.78725919163919,761.0,688.6268467336695,2215.0,2458.314948403832
0,1519894830,-78.69118755356372,35.78725919163919,761.0,688.6268467336695,2215.0,2458.314948403832
0,1519894845,-78.69106303610059,35.787123954852,773.0,699.4784845022895,2202.0,2443.890814177451
0,1519894860,-78.69106303610059,35.787123954852,773.0,699.4784845022895,2202.0,2443.890814177451
0,1519894875,-78.68807150486388,35.787062597444084,1072.0,969.8651255704013,2196.0,2437.233521457583
0,1519894890,-78.68807150486388,35.787062597444084,1072.0,969.8651255704013,2196.0,2437.233521457583
0,1519894905,-78.6869770515257,35.78568287617207,1182.0,1069.33847178275,2058.0,2284.115788900615
0,1519894920,-78.6869770515257,35.78568287617207,1182.0,1069.33847178275,2058.0,2284.115788900615
0,1519894935,-78.68696469521444,35.7852333947429,1183.0,1070.2427749301348,2013.0,2234.186093501604
0,1519894950,-78.68696469521444,35.7852333947429,1183.0,1070.2427749301348,2013.0,2234.186093501604
0,1519894965,-78.68701729307384,35.782132215014094,1178.0,1065.72125919321,1703.0,1890.2259696417484
0,1519894980,-78.68701729307384,35.782132215014094,1178.0,1065.72125919321,1703.0,1890.2259696417484
0,1519894995,-78.68703662905945,35.77938700845142,1176.0,1063.91265289844,1428.0,1585.1000533144575
0,1519895010,-78.68703662905945,35.77938700845142,1176.0,1063.91265289844,1428.0,1585.1000533144575
0,1519895025,-78.68394407411625,35.779187058396424,1485.0,1343.342325440402,1408.0,1562.9090775815637
0,1519895040,-78.68394407411625,35.779187058396424,1485.0,1343.342325440402,1408.0,1562.9090775815637
0,1519895055,-78.68312521696484,35.77754752116789,1567.0,1417.495183525971,1244.0,1380.9430765718337
0,1519895070,-78.68312521696484,35.77754752116789,1567.0,1417.495183525971,1244.0,1380.9430765718337
0,1519895085,-78.68103209966222,35.77561346825606,1776.0,1606.4945413294338,1051.0,1166.8001607494077
0,1519895100,-78.68103209966222,35.77561346825606,1776.0,1606.4945413294338,1051.0,1166.8001607494077
0,1519895115,-78.67759450824674,35.77386549139514,2120.0,1917.5748240298701,876.0,972.6291230865861
0,1519895130,-78.67759450824674,35.77386549139514,2120.0,1917.5748240298701,876.0,972.6291230865861
0,1519895145,-78.67504494244511,35.77259279857332,2375.0,2148.1721266130426,749.0,831.71642718271
0,1519895160,-78.67504494244511,35.77259279857332,2375.0,2148.1721266130426,749.0,831.71642718271
0,1519895175,-78.67449827442232,35.77293266383335,2430.0,2197.908799719217,783.0,869.4410859286296
0,1519895190,-78.67449827442232,35.77293266383335,2430.0,2197.908799719217,783.0,869.4410859286296
0,1519895205,-78.67479805456196,35.77343518852352,2400.0,2170.779705297667,833.0,924.9185252608643
0,1519895220,-78.67479805456196,35.77343518852352,2400.0,2170.779705297667,833.0,924.9185252608643
0,1519895235,-78.67509260272183,35.773637141887825,2370.0,2143.6506108761178,853.0,947.1095009937582
0,1519895250,-78.67509260272183,35.773637141887825,2370.0,2143.6506108761178,853.0,947.1095009937582
0,1519895265,-78.6745107268033,35.7735317434084,2428.0,2196.100193424447,843.0,936.0140131273112
0,1519895280,-78.6745107268033,35.7735317434084,2428.0,2196.100193424447,843.0,936.0140131273112
0,1519895295,-78.67434404306272,35.773485409098924,2445.0,2211.4733469299917,838.0,930.4662691940878
0,1519895310,-78.67434404306272,35.773485409098924,2445.0,2211.4733469299917,838.0,930.4662691940878
0,1519895325,-78.67405328032285,35.773620924293354,2474.0,2237.6981382041563,852.0,945.9999522071136
0,1519895340,-78.67405328032285,35.773620924293354,2474.0,2237.6981382041563,852.0,945.9999522071136
0,1519895355,-78.67382847449771,35.77356376847436,2497.0,2258.4971105940112,846.0,939.3426594872452
0,1519895370,-78.67382847449771,35.77356376847436,2497.0,2258.4971105940112,846.0,939.3426594872452
0,1519895385,-78.67407215849632,35.77331186297483,2472.0,2235.8895319093867,821.0,911.6039398211279
0,1519895400,-78.67407215849632,35.77331186297483,2472.0,2235.8895319093867,821.0,911.6039398211279
0,1519895415,-78.67431709290119,35.77303108064511,2448.0,2214.1862563721465,793.0,880.5365737950765
0,1519895430,-78.67431709290119,35.77303108064511,2448.0,2214.1862563721465,793.0,880.5365737950765
0,1519895445,-78.6745222914385,35.77273401072033,2427.0,2195.195890277062,763.0,847.2501101957357
0,1519895460,-78.6745222914385,35.77273401072033,2427.0,2195.195890277062,763.0,847.2501101957357
0,1519895475,-78.67462483742516,35.77240512655292,2417.0,2186.152858803212,730.0,810.6350002364608
0,1519895490,-78.67462483742516,35.77240512655292,2417.0,2186.152858803212,730.0,810.6350002364608
0,1519895505,-78.67459098168864,35.77219456102003,2420.0,2188.8657682453672,709.0,787.3344757169222
0,1519895520,-78.67459098168864,35.77219456102003,2420.0,2188.8657682453672,709.0,787.3344757169222
0,1519895535,-78.67432681376887,35.772074148642965,2447.0,2213.2819532247618,697.0,774.0198902771858
0,1519895550,-78.67432681376887,35.772074148642965,2447.0,2213.2819532247618,697.0,774.0198902771858
0,1519895565,-78.67411945862742,35.77183585294873,2468.0,2232.2723193198462,673.0,747.3907193977132
0,1519895580,-78.67411945862742,35.77183585294873,2468.0,2232.2723193198462,673.0,747.3907193977132
0,1519895595,-78.6737033956767,35.77197849810115,2509.0,2269.348748362631,687.0,762.9244024107389
0,1519895610,-78.6737033956767,35.77197849810115,2509.0,2269.348748362631,687.0,762.9244024107389
0,1519895625,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895640,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895655,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895670,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895685,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895700,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895715,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895730,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895745,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895760,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895775,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895790,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895805,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895820,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895835,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895850,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895865,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895880,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895895,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895910,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895925,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895940,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895955,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
0,1519895970,-78.67369099780059,35.77197743374545,2510.0,2270.253051510016,687.0,762.9244024107389
